549.303344726563,435.655090332031,549.260314941406,435.685546875,643.030639648438,464.376403808594,634.933898925781,505.691162109375,574.233581542969,520.846984863281,493.751373291016,518.232666015625,405.497589111328,525.119995117188,293.746398925781,477.810394287109,268.888122558594,419.539398193359,229.758270263672,310.184936523438,268.693756103516,308.606018066406,334.654205322266,282.209686279297,407.619018554688,266.693176269531,505.068328857422,256.555603027344,543.82958984375,260.433197021484,600.297119140625,259.903900146484,600.324829101563,259.912414550781,660.435302734375,261.796539306641,650.280395507813,336.135925292969,719.702026367188,254.201568603516,660.3251953125,369.522674560547,558.903137207031,486.619293212891,368.224578857422,430.485961914063,286.555023193359,487.354644775391,411.573547363281,405.354583740234,376.201538085938,437.237243652344,463.240234375,432.05810546875,406.271026611328,553.093688964844,374.770568847656,583.558776855469,565.080383300781,326.162384033203,467.848449707031,328.269866943359,699.534362792969,377.147796630859,646.545593261719,547.211669921875,483.244873046875,452.339385986328,629.198852539063,521.959350585938,623.976623535156,513.289611816406,571.039184570313,421.404846191406,571.022766113281,421.401702880859,663.638671875,450.379730224609,655.097717285156,491.403869628906,594.852966308594,506.391632080078,514.615173339844,503.959167480469,425.487365722656,510.874450683594,311.896667480469,463.007598876953,286.999725341797,403.696258544922,247.802886962891,292.094512939453,288.0634765625,290.919921875,356.087738037109,265.051330566406,430.696685791016,250.44123840332,528.952514648438,241.898406982422,567.649291992188,246.391998291016,623.710754394531,246.669921875,623.680297851563,246.61279296875,682.953491210938,249.422821044922,672.162475585938,323.057678222656,762.051147460938,243.247741699219,691.679870605469,356.57470703125,609.207214355469,472.245513916016,450.341125488281,415.233306884766,376.193634033203,472.592437744141,595.607727050781,390.321746826172,602.658325195313,422.111694335938,690.210021972656,417.160949707031,602.404541015625,538.327514648438,555.791931152344,568.963928222656,647.042114257813,312.551940917969,560.191345214844,313.547576904297,819.257385253906,364.415222167969,761.405395507813,531.997619628906,564.006774902344,437.8310546875,707.572875976563,507.250152587891,728.091979980469,498.492889404297
548.341125488281,482.839599609375,548.303527832031,482.813751220703,642.700866699219,511.672210693359,634.798706054688,552.743713378906,572.862365722656,567.68994140625,493.072448730469,565.146484375,405.892059326172,571.701171875,295.785308837891,524.27587890625,269.300750732422,466.110168457031,226.127075195313,356.86865234375,265.393920898438,355.299407958984,333.118103027344,329.218780517578,407.351409912109,313.970886230469,501.73828125,303.920440673828,541.118041992188,307.914031982422,599.300109863281,307.366058349609,599.31884765625,307.364013671875,658.32861328125,309.274780273438,631.908264160156,379.951324462891,707.407470703125,292.682952880859,636.116088867188,406.570343017578,542.785095214844,537.592163085938,347.856658935547,484.046539306641,261.291351318359,543.643127441406,410.680847167969,488.418121337891,374.022583007813,529.471984863281,469.549530029297,524.966979980469,402.892761230469,631.556396484375,370.286956787109,662.043701171875,566.530334472656,386.842803955078,469.628448486328,390.993713378906,690.194641113281,446.193878173828,610.759704589844,605.191223144531,487.770812988281,512.309020996094,633.56884765625,581.822937011719,625.892822265625,572.925720214844,569.454284667969,468.460052490234,569.439575195313,468.451782226563,662.715454101563,497.358276367188,654.4267578125,538.059326171875,592.993225097656,553.258605957031,513.271362304688,550.949035644531,425.445068359375,557.790466308594,313.449279785156,510.115814208984,286.958984375,451.096588134766,243.597396850586,339.568115234375,284.099945068359,338.400421142578,353.873352050781,312.640319824219,429.776397705078,298.108978271484,525.036499023438,289.181976318359,564.607299804688,293.814392089844,622.234069824219,293.990966796875,622.253540039063,293.982940673828,680.323059082031,296.451263427734,653.628784179688,366.421447753906,745.509216308594,281.085998535156,664.920104980469,392.993225097656,594.358337402344,523.055725097656,433.107116699219,469.268463134766,352.684204101563,529.77490234375,594.723815917969,473.703216552734,599.023132324219,514.699340820313,697.012939453125,509.575775146484,607.91064453125,616.820922851563,557.9453125,647.8212890625,647.699462890625,372.852874755859,561.242065429688,376.252899169922,808.501098632813,432.272888183594,725.246765136719,589.456420898438,567.662719726563,497.825408935547,710.915771484375,566.511962890625,735.030212402344,557.392822265625
600.383850097656,294.404174804688,600.36376953125,294.415405273438,692.1630859375,322.365661621094,683.378540039063,363.765808105469,626.1845703125,380.437957763672,543.52734375,377.772644042969,451.841827392578,384.037231445313,335.047729492188,335.764587402344,314.837280273438,278.631042480469,287.467895507813,173.666275024414,325.861053466797,171.386505126953,386.965423583984,142.440124511719,456.211151123047,125.1357421875,562.960693359375,118.196563720703,599.456176757813,121.06233215332,651.024047851563,118.428489685059,651.013916015625,118.429489135742,714.717529296875,121.61408996582,749.825561523438,223.273376464844,807.533081054688,154.53759765625,779.85302734375,282.055511474609,657.331604003906,351.801940917969,476.328552246094,304.394470214844,412.540649414063,352.049835205078,497.787139892578,157.733963012695,477.357543945313,162.006988525391,532.120544433594,145.283432006836,496.972930908203,337.152954101563,454.132934570313,386.015441894531,622.0166015625,142.565231323242,524.347534179688,140.159027099609,779.138305664063,172.899627685547,802.426635742188,399.842895507813,530.906555175781,266.865417480469,677.188171386719,336.263519287109,681.919372558594,343.878875732422,623.239929199219,281.043914794922,623.2275390625,281.028778076172,713.288696289063,309.975982666016,704.359252929688,350.728973388672,647.828552246094,366.952453613281,565.947082519531,363.607666015625,473.834991455078,369.086730957031,355.790283203125,319.274627685547,335.710693359375,261.170684814453,308.949493408203,154.259552001953,348.334289550781,152.782684326172,411.054748535156,124.876510620117,481.290710449219,109.044784545898,588.204895019531,104.700729370117,624.490600585938,108.502098083496,675.243774414063,107.036636352539,675.220336914063,107.023635864258,737.6357421875,111.783508300781,770.881713867188,212.787124633789,863.420349121094,146.968933105469,817.384826660156,271.647491455078,703.582702636719,338.874450683594,546.3505859375,289.741058349609,493.682434082031,336.820129394531,680.720520019531,144.274978637695,704.970581054688,148.965805053711,760.760864257813,133.820587158203,667.337219238281,323.047180175781,607.296691894531,371.211242675781,705.083312988281,131.224624633789,615.955932617188,126.53401184082,909.568664550781,165.674224853516,921.835815429688,387.490478515625,613.754821777344,252.954803466797,756.708862304688,323.857391357422,770.251708984375,331.424499511719
599.193481445313,342.254638671875,599.170593261719,342.22412109375,691.766479492188,370.256378173828,683.141357421875,411.490570068359,624.752563476563,428.188812255859,542.817077636719,425.344482421875,452.074188232422,431.590270996094,336.845092773438,383.084625244141,314.966552734375,325.99658203125,283.557556152344,220.714248657227,322.211059570313,218.557952880859,385.106262207031,189.870101928711,455.749877929688,172.61360168457,559.474670410156,165.624954223633,596.825622558594,168.614852905273,650.126037597656,166.144653320313,650.123596191406,166.129760742188,712.618103027344,169.216033935547,731.308532714844,267.278015136719,792.596069335938,197.900238037109,752.981262207031,321.976379394531,641.876892089844,401.677337646484,458.047485351563,354.076812744141,388.716552734375,405.617401123047,496.758453369141,240.258071899414,474.613708496094,254.931442260742,538.508422851563,237.735916137695,495.625823974609,406.029632568359,450.854553222656,455.863159179688,623.411193847656,203.628082275391,526.105529785156,202.560211181641,769.297119140625,245.832153320313,764.715942382813,460.973815917969,535.210693359375,327.808135986328,681.602416992188,397.293640136719,684.822937011719,397.701416015625,621.642333984375,328.6220703125,621.628295898438,328.599487304688,712.405395507813,357.368560791016,703.596069335938,398.117279052734,645.923217773438,414.282348632813,564.706726074219,411.066101074219,473.617614746094,416.783294677734,357.120788574219,367.193084716797,335.322540283203,309.119506835938,304.280090332031,201.925079345703,344.069671630859,200.419464111328,408.666076660156,172.587768554688,480.34228515625,156.712799072266,584.248229980469,151.963424682617,621.216674804688,155.79736328125,673.916442871094,154.321578979492,673.898864746094,154.331436157227,734.973876953125,158.780532836914,752.229858398438,255.996963500977,843.910217285156,189.047927856445,788.275573730469,310.485717773438,689.43115234375,388.152374267578,531.183410644531,339.190460205078,471.993347167969,390.474975585938,680.226257324219,226.7119140625,701.56787109375,241.289489746094,768.310668945313,225.426254272461,674.049377441406,391.635620117188,610.126770019531,440.915069580078,705.844360351563,191.832489013672,617.062622070313,188.755798339844,898.417785644531,236.733032226563,885.034057617188,446.891143798828,617.278137207031,313.816650390625,760.236267089844,384.121215820313,777.763061523438,384.498352050781
598.283996582031,389.721649169922,598.256896972656,389.711303710938,691.334899902344,417.722412109375,683.017578125,458.86083984375,623.3232421875,475.390808105469,542.104675292969,472.404907226563,452.474212646484,478.461608886719,338.695831298828,429.904693603516,315.274169921875,372.890502929688,279.802154541016,267.407897949219,318.7998046875,265.396362304688,383.446502685547,236.816635131836,455.547119140625,219.930740356445,556.234130859375,212.828491210938,594.322143554688,215.998397827148,649.256103515625,213.582748413086,649.251159667969,213.594345092773,710.64794921875,216.665420532227,712.946350097656,311.147705078125,778.495544433594,239.447265625,727.114074707031,360.632019042969,626.457824707031,451.860534667969,439.399688720703,405.121002197266,364.852447509766,459.891510009766,496.107940673828,323.093536376953,472.212524414063,347.725799560547,545.326904296875,330.724822998047,494.408233642578,477.917633056641,447.565582275391,527.818725585938,625.055541992188,264.276245117188,527.968994140625,264.737030029297,759.817932128906,317.942443847656,727.689025878906,521.333435058594,539.755859375,388.143829345703,686.033081054688,457.686157226563,687.914489746094,453.258941650391,620.173095703125,375.894104003906,620.15185546875,375.885009765625,711.584411621094,404.234436035156,702.87353515625,445.003875732422,644.037048339844,461.319274902344,563.343444824219,458.111602783203,473.497283935547,463.985992431641,358.519226074219,414.547760009766,335.179748535156,356.688049316406,299.96142578125,249.237243652344,340.042999267578,247.836868286133,406.400054931641,220.097793579102,479.518859863281,204.219161987305,580.538513183594,199.016891479492,618.304504394531,202.799301147461,672.567932128906,201.464782714844,672.568115234375,201.422927856445,732.517028808594,205.736221313477,733.820739746094,299.036163330078,825.274291992188,229.696487426758,760.107666015625,348.220581054688,675.351013183594,437.882202148438,515.835571289063,390.202209472656,450.042999267578,445.053955078125,679.841247558594,309.002471923828,698.395080566406,333.473968505859,776.074340820313,317.444885253906,681.125915527344,463.032379150391,612.996032714844,512.763854980469,706.705627441406,251.98893737793,618.304016113281,250.801742553711,887.632019042969,307.075042724609,848.357666015625,506.148071289063,620.991088867188,374.007720947266,763.773559570313,443.736755371094,785.546752929688,439.298980712891
597.071655273438,436.915405273438,597.041687011719,436.87060546875,690.890808105469,464.908599853516,682.761901855469,505.895812988281,621.954406738281,522.332885742188,541.230529785156,519.362365722656,452.754180908203,525.280700683594,340.511474609375,476.528564453125,315.359100341797,419.659851074219,276.007354736328,314.017913818359,315.256500244141,312.09228515625,381.720855712891,283.893157958984,455.099670410156,266.9423828125,552.789306640625,260.011291503906,591.679016113281,263.194915771484,648.307250976563,260.863800048828,648.287170410156,260.835601806641,708.403442382813,264.059448242188,694.496154785156,354.763092041016,764.609313964844,279.309326171875,701.734069824219,398.179534912109,610.803283691406,502.260894775391,420.588134765625,456.5849609375,340.673492431641,514.684509277344,495.073791503906,406.166870117188,469.394226074219,440.170166015625,551.606506347656,424.343017578125,492.897003173828,552.434997558594,444.515655517578,601.717834472656,626.358520507813,324.830413818359,529.757446289063,326.787841796875,749.729553222656,389.207397460938,690.366943359375,580.929077148438,543.992919921875,448.295288085938,690.172119140625,517.793518066406,690.894714355469,510.413848876953,618.543884277344,422.824340820313,618.541259765625,422.834045410156,710.601867675781,451.056549072266,702.146362304688,491.708801269531,642.077270507813,507.951538085938,562.096923828125,505.101257324219,473.203369140625,511.033966064453,359.758605957031,461.826934814453,334.926055908203,404.051452636719,295.542388916016,296.525390625,335.901153564453,295.1064453125,404.077484130859,267.443023681641,478.679229736328,251.613815307617,576.595886230469,246.071060180664,615.087036132813,249.863800048828,670.985229492188,248.374954223633,670.962768554688,248.340255737305,729.981567382813,252.348571777344,715.34033203125,342.082122802734,807.178344726563,268.664001464844,732.261474609375,385.105590820313,661.082397460938,487.975524902344,500.0009765625,442.003662109375,427.95166015625,500.417175292969,679.148193359375,391.662261962891,694.703796386719,425.422454833984,783.107238769531,409.905792236328,688.292602539063,537.146240234375,616.512939453125,586.593994140625,707.299377441406,311.988708496094,619.490661621094,312.69580078125,876.108581542969,376.722839355469,811.337707519531,564.377746582031,624.596252441406,433.958831787109,766.971252441406,502.98876953125,793.383728027344,495.586456298828
596.018859863281,484.052093505859,595.979919433594,484.042999267578,690.411376953125,512.068542480469,682.531127929688,553.013000488281,620.431457519531,569.310424804688,540.529541015625,566.160888671875,453.072326660156,571.928161621094,342.331298828125,523.220153808594,315.743591308594,466.373565673828,272.260467529297,360.793640136719,311.914886474609,358.968811035156,380.040008544922,330.967681884766,454.833679199219,314.289978027344,549.345336914063,307.309204101563,588.922607421875,310.645263671875,647.270446777344,308.392242431641,647.263793945313,308.403198242188,706.273864746094,311.609497070313,675.94775390625,398.633941650391,751.168151855469,318.087982177734,676.88916015625,434.988220214844,594.886657714844,553.471252441406,401.153564453125,509.967224121094,316.073455810547,570.759399414063,494.202270507813,489.688507080078,466.958679199219,532.761291503906,557.988647460938,518.909301757813,491.383026123047,631.016174316406,441.365264892578,678.757507324219,627.723571777344,385.636901855469,531.423034667969,389.05712890625,739.781433105469,460.190612792969,653.321655273438,640.206787109375,548.298828125,508.380218505859,694.273132324219,577.657165527344,693.97509765625,570.029418945313,616.849853515625,469.881286621094,616.838073730469,469.872589111328,709.579162597656,497.793731689453,701.226745605469,538.176513671875,640.1455078125,554.6259765625,560.799865722656,551.848571777344,473.057739257813,557.87841796875,361.227172851563,508.989318847656,334.730682373047,451.531280517578,291.262481689453,344.026733398438,331.948486328125,342.592712402344,401.846984863281,314.970855712891,477.702239990234,299.056610107422,572.6787109375,293.24267578125,612.050109863281,297.015686035156,669.544250488281,295.705474853516,669.537414550781,295.653564453125,727.2158203125,299.377563476563,696.715209960938,385.261962890625,789.627624511719,306.579437255859,705.101257324219,421.324310302734,646.300537109375,538.86328125,483.678588867188,495.609344482422,405.196594238281,557.127319335938,678.281433105469,474.824005126953,691.314697265625,517.466064453125,790.030883789063,503.178070068359,695.797180175781,615.122802734375,619.799743652344,663.630737304688,707.923767089844,372.113464355469,620.640625,374.809387207031,864.707214355469,446.159576416016,774.496765136719,623.34130859375,628.065002441406,493.857727050781,770.26416015625,562.005126953125,801.4609375,554.174682617188
648.128112792969,295.613647460938,648.164306640625,295.609375,739.910400390625,322.763366699219,731.049560546875,363.894287109375,673.910339355469,381.928894042969,591.149841308594,378.598327636719,499.202789306641,383.935821533203,381.831359863281,334.070007324219,361.557586669922,278.414428710938,333.880462646484,177.147384643555,372.59326171875,174.611831665039,434.048767089844,143.942733764648,503.655487060547,125.221267700195,610.533020019531,121.519515991211,647.138244628906,123.722793579102,698.789489746094,119.427223205566,698.780029296875,119.430503845215,762.360412597656,123.905807495117,793.904479980469,241.799285888672,856.056335449219,180.589370727539,822.888549804688,311.677490234375,708.518005371094,366.825958251953,525.051513671875,330.666107177734,463.406677246094,379.745880126953,580.8388671875,157.724639892578,570.634460449219,164.363143920898,621.597229003906,132.700439453125,577.749572753906,336.171966552734,516.787780761719,407.090728759766,683.078796386719,141.130981445313,585.127197265625,140.052581787109,833.676025390625,179.208099365234,851.88623046875,430.711578369141,591.747192382813,262.462188720703,738.152160644531,331.953125,745.073303222656,340.924041748047,670.397399902344,282.742889404297,670.399353027344,282.735626220703,759.949462890625,310.82861328125,750.849365234375,351.392608642578,694.743286132813,368.693878173828,613.185363769531,364.724060058594,521.507385253906,369.399017333984,403.602874755859,318.131774902344,383.596893310547,261.754577636719,356.442352294922,158.795516967773,396.047729492188,157.02653503418,458.839630126953,127.32640838623,528.954162597656,110.335372924805,635.183044433594,109.099433898926,671.347229003906,112.249519348145,722.124084472656,109.186614990234,722.124145507813,109.178352355957,784.00244140625,115.051856994629,813.113464355469,231.902053833008,911.41357421875,173.577514648438,859.055847167969,301.163177490234,753.840698242188,354.198547363281,591.909301757813,316.416381835938,541.186218261719,365.030151367188,762.524047851563,146.753280639648,795.525024414063,153.851852416992,853.305786132813,124.249588012695,746.4404296875,322.970977783203,661.782165527344,392.611267089844,764.726257324219,131.322998046875,673.667419433594,127.970962524414,970.496887207031,173.272155761719,976.555419921875,417.542144775391,673.952575683594,249.702072143555,815.77392578125,320.196807861328,831.546691894531,329.141784667969
646.972961425781,343.421539306641,646.948974609375,343.417297363281,739.467102050781,370.679107666016,730.902465820313,411.719482421875,672.434936523438,429.698974609375,590.398742675781,426.253540039063,499.477142333984,431.557403564453,383.614074707031,381.542083740234,361.733154296875,325.917541503906,329.992156982422,224.328094482422,368.967742919922,221.882507324219,432.264099121094,191.279632568359,503.224792480469,172.80078125,607.110229492188,168.95491027832,644.598327636719,171.28742980957,697.990234375,167.118682861328,697.992553710938,167.090896606445,760.360778808594,171.612670898438,775.296508789063,285.920654296875,839.88623046875,224.069961547852,795.547058105469,351.288635253906,693.398742675781,416.913238525391,507.689422607422,380.223876953125,440.415985107422,433.090393066406,580.260314941406,240.451477050781,568.005493164063,257.558776855469,628.558349609375,226.639221191406,578.30419921875,404.911224365234,514.928833007813,475.702270507813,684.709411621094,202.242416381836,587.023376464844,202.038818359375,823.257141113281,254.362670898438,812.963134765625,493.248931884766,596.129455566406,323.555450439453,742.585632324219,392.963287353516,749.212890625,394.698028564453,668.767883300781,330.292999267578,668.763366699219,330.269958496094,758.963623046875,358.144714355469,750.258361816406,398.485382080078,692.783081054688,416.058807373047,611.986083984375,412.191619873047,521.224487304688,417.026916503906,404.948120117188,366.02783203125,383.221893310547,309.681518554688,351.955810546875,206.443542480469,391.837036132813,204.734008789063,456.408752441406,175.032333374023,528.071228027344,157.997711181641,631.395202636719,156.285598754883,668.386901855469,159.364852905273,720.747131347656,156.376602172852,720.733215332031,156.384155273438,781.534362792969,162.108291625977,794.811401367188,275.089324951172,890.888977050781,215.712249755859,829.4990234375,339.763000488281,740.222534179688,403.637115478516,577.796691894531,365.853240966797,520.6015625,418.346710205078,762.454772949219,228.550079345703,792.562805175781,245.768630981445,861.627197265625,216.459976196289,755.119201660156,391.081481933594,665.760986328125,460.823577880859,765.5986328125,191.742172241211,674.937561035156,189.587890625,958.870544433594,246.14729309082,938.854431152344,478.421569824219,677.569519042969,310.234527587891,819.232604980469,380.239074707031,840.192138671875,382.035308837891
646.014038085938,390.921722412109,646.001281738281,390.896423339844,739.10498046875,418.144317626953,730.749694824219,459.126556396484,670.996948242188,477.012481689453,589.620666503906,473.592163085938,499.75146484375,478.7001953125,385.379455566406,428.523223876953,361.889862060547,372.989288330078,326.110321044922,271.104034423828,365.389831542969,268.914642333984,430.640838623047,238.495269775391,502.989288330078,220.138229370117,603.873352050781,216.245376586914,642.072265625,218.641250610352,697.082092285156,214.622787475586,697.064331054688,214.607192993164,758.367919921875,218.961990356445,756.975036621094,329.799438476563,824.479919433594,265.472991943359,768.847717285156,389.859222412109,678.266174316406,467.227081298828,490.188995361328,430.551544189453,417.327209472656,486.931396484375,579.767395019531,323.609466552734,565.437133789063,350.563568115234,635.677490234375,321.142333984375,579.004150390625,476.427886962891,513.412780761719,546.055419921875,686.185913085938,263.014404296875,588.962280273438,263.761840820313,812.688171386719,328.642486572266,774.2734375,555.030029296875,600.561157226563,384.060394287109,746.867065429688,453.440856933594,753.55126953125,449.928466796875,667.223510742188,377.479644775391,667.199157714844,377.460144042969,758.185180664063,405.042724609375,749.549255371094,445.451049804688,690.92626953125,462.997131347656,610.758239746094,459.410247802734,521.0458984375,464.2138671875,406.212219238281,413.571441650391,383.031768798828,357.217529296875,347.621063232422,253.772125244141,387.776184082031,252.060607910156,454.197570800781,222.418441772461,527.193481445313,205.297210693359,627.717651367188,203.2998046875,665.372680664063,206.366577148438,719.386901855469,203.361145019531,719.376220703125,203.328842163086,779.006713867188,208.771926879883,776.410827636719,318.06884765625,871.26025390625,256.073394775391,800.799011230469,377.365234375,726.477478027344,453.262847900391,563.365173339844,416.195861816406,499.789337158203,472.496490478516,762.420837402344,310.601196289063,789.582946777344,337.328155517578,869.530700683594,309.239807128906,764.097961425781,461.709838867188,670.176452636719,530.856811523438,766.487426757813,251.699234008789,676.383544921875,250.823043823242,947.026794433594,318.194244384766,901.072937011719,538.731018066406,681.164978027344,370.346282958984,822.773071289063,439.778656005859,849.10205078125,436.238830566406
644.817138671875,438.077026367188,644.800109863281,438.080352783203,738.603515625,465.337921142578,730.409973144531,506.108673095703,669.470886230469,523.910583496094,588.756896972656,520.399658203125,499.969451904297,525.400085449219,387.221893310547,475.262725830078,362.139617919922,419.818939208984,322.381927490234,317.858428955078,361.968536376953,315.74609375,428.937866210938,285.607818603516,502.723175048828,267.277313232422,600.494323730469,263.466033935547,639.358032226563,265.943634033203,696.201721191406,262.012451171875,696.192626953125,262.012969970703,756.281616210938,266.270111083984,738.448669433594,373.5478515625,809.839172363281,305.191986083984,742.967224121094,427.031402587891,662.875366210938,518.007934570313,471.99853515625,482.292053222656,393.744506835938,541.630493164063,579.067443847656,406.867706298828,562.930236816406,443.194793701172,642.816040039063,416.331634521484,579.683715820313,551.453552246094,511.269683837891,618.978637695313,687.623901367188,323.601135253906,590.716796875,325.327453613281,802.4228515625,402.068664550781,736.205505371094,616.132385253906,604.797302246094,444.176116943359,750.935668945313,513.456909179688,757.753845214844,507.318511962891,665.623901367188,424.223846435547,665.619567871094,424.2275390625,757.087219238281,451.667602539063,748.684265136719,491.864776611328,688.876953125,509.493774414063,609.259582519531,506.027221679688,520.78076171875,511.175170898438,407.472747802734,460.532806396484,382.758178710938,404.409545898438,343.223480224609,300.959228515625,383.649749755859,299.320465087891,451.936401367188,269.888305664063,526.4296875,252.538909912109,623.877685546875,250.19953918457,662.366638183594,253.202606201172,718.042175292969,250.174179077148,718.013488769531,250.162063598633,776.475708007813,255.424438476563,758.021545410156,360.949249267578,852.441772460938,294.665496826172,772.712951660156,413.845733642578,712.606872558594,503.37744140625,548.278442382813,467.850860595703,478.202117919922,527.365844726563,761.871276855469,393.064239501953,786.032897949219,428.678985595703,877.182312011719,402.465393066406,773.132019042969,535.703430175781,674.024597167969,603.20654296875,767.099670410156,311.389526367188,677.358337402344,312.044067382813,935.37451171875,389.643463134766,863.321228027344,598.954528808594,684.66845703125,430.058654785156,825.950500488281,498.710632324219,858.082885742188,492.49658203125
643.656860351563,485.368469238281,643.659423828125,485.360382080078,738.098693847656,512.550537109375,730.080444335938,553.240600585938,668.000366210938,570.893493652344,587.951599121094,567.3486328125,500.225341796875,572.120483398438,389.140502929688,521.935363769531,362.496276855469,466.679412841797,318.792419433594,364.771331787109,358.477874755859,362.688659667969,427.234649658203,332.780395507813,502.378723144531,314.723815917969,596.985656738281,310.854827880859,636.756469726563,313.369995117188,695.0947265625,309.604919433594,695.12744140625,309.626037597656,754.06298828125,313.931121826172,719.906982421875,417.27001953125,795.627624511719,343.500457763672,717.672180175781,463.370849609375,647.160217285156,569.41943359375,453.212707519531,535.469299316406,369.725708007813,597.176208496094,578.326110839844,490.692810058594,560.080383300781,535.830932617188,649.894592285156,512.537902832031,580.279602050781,630.385620117188,509.146423339844,694.589599609375,688.901611328125,384.344512939453,592.310119628906,387.242614746094,792.231384277344,475.157287597656,698.209655761719,676.9794921875,608.985046386719,504.371520996094,754.939636230469,573.387512207031,762.056335449219,567.129516601563,663.947937011719,471.265747070313,663.933715820313,471.253173828125,756.026672363281,498.124694824219,747.782592773438,538.244995117188,686.822937011719,555.957275390625,607.946960449219,552.831848144531,520.471252441406,557.92919921875,408.958740234375,507.746856689453,382.417053222656,451.863189697266,338.925994873047,348.479309082031,379.629119873047,346.83740234375,449.713287353516,317.371917724609,525.427429199219,300.088287353516,619.95751953125,297.378204345703,659.111572265625,300.362121582031,716.452453613281,297.312103271484,716.457946777344,297.290161132813,773.777099609375,302.243591308594,739.437561035156,404.03857421875,834.004211425781,332.107543945313,745.091979980469,449.614562988281,698.168701171875,554.447570800781,532.753662109375,521.087036132813,456.164611816406,583.541564941406,761.129516601563,475.89794921875,782.078857421875,520.144165039063,884.516662597656,496.654846191406,782.424560546875,613.469299316406,677.909301757813,678.493896484375,767.559143066406,371.399322509766,678.350830078125,373.475036621094,923.697814941406,460.834350585938,825.606689453125,658.769714355469,688.011779785156,489.856628417969,828.869445800781,557.611755371094,867.195373535156,551.01611328125
